submitter_id.samples,cnv_pca1,cnv_pca2,cnv_pca3,cnv_pca4,cnv_pca5,cnv_pca6,cnv_pca7,cnv_pca8,cnv_pca9,cnv_pca10,cnv_pca11,cnv_pca12,cnv_pca13,cnv_pca14,cnv_pca15,cnv_pca16,cnv_pca17,cnv_pca18,cnv_pca19,cnv_pca20,cnv_pca21,cnv_pca22,cnv_pca23,cnv_pca24,cnv_pca25,cnv_pca26,cnv_pca27,cnv_pca28,cnv_pca29,cnv_pca30,cnv_pca31,label_cnv
TCGA-A2-A0CX-01,16.088407134922342,-3.245833778574514,5.548937724250022,-0.6573949043061309,-4.840372357648298,6.855164526828431,-2.05689692760143,-2.109156542490717,3.4180940251099714,-1.825079044829176,-0.26318439819660117,0.7244602971937106,1.7596918401707324,0.9811971176727715,-2.2656479293995218,-0.6395888440701483,0.3105970297617553,1.751974770177594,-1.0457518350340778,1.7981739839902426,0.7826388909401572,0.07925119867832563,-0.05641648210392522,0.20408597440262816,1.0556686382294687,-0.5024269868568038,-0.260365696917179,-1.345908501702758,-2.7810159153800553,0.596961536468517,-1.0686517347083662,1
TCGA-A2-A0D0-01,-20.86595270397963,-8.08460115090827,-1.5616000679686595,0.18724563423666976,5.343263019958143,-2.4358468018061226,1.3233541904943533,-0.24127206108420943,2.39025031927973,0.6158945818153109,-6.342149262158118,-2.0162806748856226,-5.242099985422083,1.7999057550780981,0.5270726764282598,-1.1700308052111115,-0.04842803372327672,-0.170641019751218,-3.325733191298409,-0.6422033889798795,0.8475238834525238,0.30899071884262697,0.3061337120580229,0.26354349132692545,0.5941027272275358,-0.058968997988011695,1.3366729621302942,0.9184898117041115,-0.2504246992354686,0.3200525059428661,-1.0664059019719025,0
TCGA-A2-A0D1-01,8.127398185578297,-10.881178925817155,2.4687483358132294,11.065732811112213,-5.533607620526738,2.95591148218641,8.141194317474817,0.6491417743355956,2.1725433662512867,8.179980163458382,-6.791361264637336,3.222184539880391,2.130903941263391,1.996540237042098,-3.056722457654319,-0.585278629762596,6.057216299708308,-6.715249594905165,-1.1871244915286494,11.038188755239464,1.5143119180415843,9.919653209049638,-3.35275930576618,1.2474240744776701,4.558438046561168,-0.466524167811281,1.5562806269738867,-1.8868988530626882,0.4641458722480675,-3.917200115295265,0.20091009878481747,1
TCGA-A2-A0D2-01,10.098283111701909,-6.193660445231001,-5.142786093646435,2.64340111370898,-3.7388771631962427,-0.4149201646508921,1.330359482761809,-0.8612170072235027,-1.6994857039172988,-0.16490657339775258,0.725768095632164,0.43511226891368177,-0.15454536602304023,-0.24687966222579186,-0.3046873014665288,0.6587793663009932,0.5704395462444564,0.22512632952384917,-0.08033212156100128,-0.21395336168368592,0.03556967707040817,-0.24444712145884076,-0.4251336357774412,-0.554807820209603,-0.1791620453982214,0.20480279300934998,0.053223271173803995,-0.28308778348832864,-0.14105734224775926,0.20130006442157317,0.47827487748927605,1
TCGA-A2-A0D3-01,-3.3317664496619184,-10.894306801615976,0.540895064638486,-2.237890372344443,-7.22143637133666,0.20878521326740396,-0.8639271619178517,-0.4715383257758718,0.9222551456811947,-0.27984227750258583,0.3694413588621894,0.8377986257199516,0.1520189375337192,0.36257429944392855,0.43553713212965517,0.024517661334238806,-0.14976171108604996,-0.06977152437799862,-0.15998012371336498,0.14502682860986008,-0.0036570511659508157,-0.03594170213097419,-0.0015589120549439773,0.10484737384605015,0.05639940733314249,-0.028861053838635076,-0.005652298231090545,-0.05755090177985782,-0.09278437620285851,0.007972704052649925,0.030148868862596195,0
TCGA-A2-A0D4-01,13.458306525819049,-2.4040786304883386,3.131403107004845,1.4017068929380125,8.256425231126478,5.262955610582942,0.9678468846937643,-0.4058768361213435,-2.9484439514095606,-0.5450520414723092,1.2075073086007784,0.49490320843300645,0.22150887379659134,-0.612569904630613,-0.0416080355299968,-0.5502240322219245,-0.06198120485740181,0.34501129367930117,-0.39194319258303795,-0.30082879848037997,0.28825065380332343,0.2713780759260222,-0.460080850248553,-0.045558088442865755,0.4318252119752141,0.04593981588094763,1.3028493124007172,0.9642129750163128,0.07073755107861086,0.7145057194635819,-0.4856273700030352,1
TCGA-A2-A0EM-01,-4.506682200671268,0.3528343436618466,1.2586667354810106,-5.870260819161295,2.432615900168035,0.5396017480425317,1.1595355959753058,0.3073157087225942,0.4345666143593259,-0.3477613813451441,0.4364350354018864,-0.7219547899426381,0.15612739683746155,-0.741673203020149,-0.06802546699765223,-0.07431405385324137,-0.03655450082652413,-0.10969672568514116,-0.0021115179709491933,0.09098129160474036,0.06213406149713798,0.007001368387240566,0.0020565496462737905,-0.04110504059828677,-0.00750083706922451,-0.026952854154890196,0.040640710237019886,-0.12005659274299163,0.034086185753630864,-0.021562224095848875,0.0399253032498201,0
TCGA-A2-A0EN-01,-4.584792936995892,0.3589784482416561,1.2810202976293967,-5.877588088254998,2.418423544012685,0.5328541238229513,1.216950792280294,0.3860952361497907,0.4225322352910136,-0.4797547261328871,0.15256124201809443,-0.7425267120824837,0.43468928760284564,-0.6945364234860438,0.32875799261326466,-0.07159685327430605,-0.013731764462475277,-0.35777792161811695,-0.13698454764294798,0.26069261735856886,-0.025926829686873234,-0.03834376711138779,0.22101950552173627,0.015553058502415824,0.06460807031595876,-0.04701335706463095,0.06820696456848797,-0.1506205931003381,0.029526276293023786,0.015265938041990841,0.008434294713241749,0
TCGA-A2-A0EO-01,-3.8128513736815135,-10.86145336254227,-0.05255135356890926,-6.8450119775815965,2.1793256319628775,-5.4107901231214734,0.6429252306639489,-1.3120499905632794,-0.19037457176798567,-0.1187795486866922,0.3554704883304434,1.4978773083159085,-0.15913362048746518,0.3633064830243361,0.7169278836008816,-0.2070748246826762,-0.23886829675544738,-0.08544482438363378,-0.1988373950559718,0.20856317761258236,-0.0066123387143309596,0.07366812523016922,0.09286193380469691,0.013561726534140194,-0.022625635433445413,0.0036008894044042617,-0.1536030995075946,-0.16651409192913733,-0.09536317184136216,-0.0259006819258456,0.2230216824010508,0
TCGA-A2-A0EP-01,-4.178646051743159,0.21445466739763736,1.4195691441450429,-3.0828751011794946,-1.8618123098914114,0.34325569686845697,0.5827645464316938,0.6450154979206792,0.6052117204589954,-0.4597549858450544,0.4110595571181886,-0.9412125029484454,0.23914683715655155,-0.839275121238408,-0.16103126091918488,-0.0318927669639859,0.03370736019612646,-0.11485843636721199,0.0045353898426441245,0.05037700904279559,0.054232617228790726,-0.05234383685634461,-0.010913247135513943,-0.012963474784224827,-0.016464364276114106,-0.017028250253901037,0.01247762939161659,-0.08839126212131541,0.005765906379259265,-0.02768472896495404,0.006020218147285005,0
TCGA-A2-A0EQ-01,0.5421609498221536,11.504675962552707,-3.8168679919087936,-1.497300007120493,6.6129162534999795,-11.001856579524159,-8.910610396616354,-0.5236489533700414,-0.5886621818819653,-2.261290983904994,0.5545771879813892,4.419946825636817,-2.1681095165895674,-0.12952367965500122,-0.754612969613562,-2.7518890085500334,-1.6488691222373806,-1.1069931032328504,-0.20636561737143952,0.6008044870010602,1.1236304657953062,-1.8005533038770438,0.20306464814987804,-0.4618574396303065,-2.4025192239297333,0.9582672733277451,-0.4039060946197973,-0.14427108029535526,0.15181003048881977,-0.33813490852132727,-0.02785900266357132,0
TCGA-A2-A0ER-01,-2.7253998952766016,-2.153941665099467,0.6421815031968615,5.027159182532173,3.671390662857409,-0.5208604133828115,0.6830207777660816,2.029556643805696,-1.6109876771897833,-0.5733297443585286,0.868798658218516,-1.392466932099579,0.9345162864793372,-1.832732813792718,-1.219526434050893,0.8557307665150643,-0.69413917394021,0.7603341272644939,-1.5051468795968201,-0.507280504420991,-0.5255699345796296,-0.1382446532112548,1.8241703346365943,0.544648371406389,0.20699126980118804,-0.3920261385896138,0.6015162036716957,0.6079568960201185,1.1278966191413284,2.024447105322805,-0.7779854675668019,0
TCGA-A2-A0ES-01,-3.0637714336954396,-17.32884126632878,-0.7847291369136499,-0.3489253771121862,0.9913489820152721,-5.952710253852254,0.058437193851574844,-0.6499204946491984,6.413509240074063,-0.29957230981676525,-1.8927340811565816,-1.8971373223237622,-0.8862689882583963,-0.9381295482788304,-0.4414501882534213,-1.1003747009742932,-0.8694185173292012,-0.8455682209613262,-4.616385637694071,-2.7302823177847637,2.373834718838941,-0.024413747728684182,0.6950833257805502,-0.7325952834864613,-0.21443323061481187,0.4648167768720565,-0.3450937546800076,-0.1323351502758728,0.15772596065465017,0.34598435914904463,0.10219576711178942,0
TCGA-A2-A0ET-01,12.94325470934394,1.0963724183190093,3.7807142442872417,-2.827868939641028,-6.593231727481291,6.2654319975331125,-0.6053255027364469,1.020243311105955,2.1712765302135058,-0.22381317442921222,1.4314550331051257,-1.593150548718603,-0.027694193490033037,-1.4098855677355755,-0.8166751639613183,-0.5509251146872536,-0.11463795885197703,0.045923385908884,0.04140395038158459,0.07470968908371371,-0.03884686501147327,-0.21034610394294867,-0.1325012807311137,0.02999016574865742,0.021800153637653485,-0.005396717757536439,0.1400455384606298,-0.0480557445411027,0.04952563904943146,-0.020782349671998844,-0.10248205039682905,1
TCGA-A2-A0EU-01,14.757176029709472,-7.122548589586509,2.9870123798347126,11.047248051039945,-3.651721371341572,-3.330036237049171,-0.8943633370764996,-4.304245107758294,1.9307751313233041,-1.0791231283448777,2.683711619598979,2.5710976642423393,1.7992111333326775,-1.0838709679654297,0.4165789186515013,-0.47971622196040314,-0.12791725726586076,-0.6655536453252281,0.353567081815894,-0.18183091896989212,-1.1906672777678267,0.28399554965571794,0.024162493772814243,-0.2464377978857411,-0.25304791636957563,-0.24305656772372522,-0.6384482593915356,0.10691074021796326,-0.09432451588623704,-0.13628095720255617,-0.028037597204567135,1
TCGA-A2-A0EV-01,14.066406740836996,-1.2113175989916332,3.227518887863747,8.60165562006259,1.1973844492067462,2.878505720173073,0.21708178584005844,2.1665410592892087,2.256744730578756,-0.435092902440658,-1.202558532280213,-3.414251337081159,-1.3213064236684946,-1.965390528985799,-1.398378203125807,-1.0013526750372643,-0.1742139398379777,0.12238215826220797,-1.304157286847043,-0.6724907665621771,-0.7943025081171762,0.09520236914971911,-0.21992217720633334,-0.6608977765523387,-0.12699141305791117,0.5323396981729253,0.7405709197495712,-0.34412124621329004,-0.43264631330591646,0.3826614103293691,0.7575872127986172,1
TCGA-A2-A0EW-01,-2.961002588201376,-4.393779502277481,0.19173959577753197,7.287279422772995,5.68250564173401,-8.311622450342417,2.157972143052064,5.3747184953112335,1.802693282205589,-0.42463929483851043,1.4188508332642822,-0.20861396350787634,0.628721640617793,-1.293078662213304,0.43410762309226947,0.25744667668690036,0.039961589062524026,-1.0263034199734626,-0.9980036941277375,-1.5621745775244318,0.9086444862756224,-0.3315549354924003,-1.8273717977816404,3.9251637854783055,1.0268587516949865,-0.11375071476866461,1.8248534135173364,0.7601382829371944,0.8028388770903274,0.3002455552964357,-0.9602760512047286,0
TCGA-A2-A0EX-01,-3.3750714120707843,-11.143604547550291,-0.08002880966993152,-0.5142273246021598,6.403925771383256,2.461673821400322,0.9092105760353173,2.044070634227545,0.9866371978755974,-0.2615536570461979,-1.6397631785556188,-1.5451233727360867,-1.1296611095538271,-0.4318661559785963,-0.0476592937178834,-0.5802206530628057,-1.272268627150244,-0.177993422931652,-6.108279966986524,-3.8778568757258904,1.3200503385253188,1.1781367948538841,0.3859430070343698,-2.549872093713937,-0.8775908898376007,0.47444123547958245,0.376112319172004,0.07625979743699388,-0.6501138977772376,0.7178095188992372,0.49175883854595825,1
TCGA-A2-A0EY-01,0.021897261503829007,-0.14073482169989676,3.297960715241348,0.8543634292638196,-5.249905008300496,-5.884298914322314,1.1225081201482485,0.3109399190864629,0.49570267581640604,4.281274053490831,-4.7721757009558035,4.009371617764187,3.7455170023333793,2.4281663046299875,-3.4295016198336925,3.939428493762266,-0.7603543665642903,-1.7414490399169917,-0.05785418245588501,-0.47113238049013595,1.6894684349153497,-0.8886201672189764,4.5335111725621315,2.339641892155854,0.8796943186063795,-0.013984482475655195,-1.364609293351331,0.8763028661129837,0.4336811622835037,2.6758024213217557,0.8610728234391027,0
TCGA-A2-A0ST-01,-4.258178905021334,0.03002142553333856,0.9713829774880077,-2.3098501098050113,-0.9426984344168058,-6.945858481729019,1.0228893410343551,0.6136734718325765,5.489547226972741,0.0878665627265083,0.7027285102563819,-0.7840627826793599,-0.18170967916993025,-1.281171377621373,0.13201879362641847,-0.5428937861188718,0.014391128393885124,-0.5091619134238642,-0.025281122001907477,-5.803933632498637e-05,-0.17853346462584757,-0.008600681508420492,0.43216504121310817,-0.13496285177313702,-0.1641802172983594,0.013166134966849501,0.13616148982127113,-0.002904322581427595,0.05744565470055906,0.2804276406015072,0.13428530011362222,0
TCGA-A2-A0SU-01,5.0974399086455575,1.4753271804657582,-4.111905755370305,-1.1708613193621555,-5.591566422983801,0.2391196445797079,-4.840076196131602,1.0598739129335892,1.1812075817305265,-1.590118478804492,0.6376136643179832,-0.3542543030335948,-0.2082685903146851,-1.5987515550183917,-1.5448292670596608,0.4744181920966994,0.08225316346382198,-0.09592866702946844,-0.09775171950855585,-0.004091722372304908,-0.09676800906870098,-0.8116252252603126,-0.6351182675019634,-0.07659767790708702,-0.3413296780488643,0.5973901793024646,-0.07783085282596915,-0.2880690311236136,0.11345501146198034,-0.013175391670824902,-0.3987962289170989,1
TCGA-A2-A0SV-01,-2.8923914169659066,-3.6489169496105913,0.7787990919903883,8.531510993739118,-0.2196613948168044,2.511852113723517,0.8572977441376928,7.7392342150080635,1.3302869952217182,0.24009786317839318,2.448746964369311,1.7927119271961998,-0.4271026057099509,0.44978018808573444,1.6056428727291998,0.4917785755743449,-0.9376501500574485,1.7728918259535102,-2.0072551585060943,1.1656655526544992,2.56931666356028,-0.7706513512958872,1.4463700678922577,-1.3995430632697305,0.0002180953692008248,-0.1016604410780832,-2.451611105131697,1.7997138525783987,1.8820698512431904,-0.2049987746440692,-1.776494284981731,1
TCGA-A2-A0SW-01,5.775184792117088,-9.420851677668217,-13.555927316937195,-1.7459006946816582,-7.177441954638769,-5.010474470434432,2.9470695045666533,-2.108760785104821,0.34085709945236187,0.5190813119660103,0.7112989338259911,0.8340004266337722,-0.43358375521327785,0.2471255327711529,-0.37982031782514425,1.7455602598548599,1.2271005273269462,0.199153268681178,-0.046639904498492875,-0.24565880820895944,0.11097403834190947,-0.3986879572704453,-0.25335643494201315,-0.30025231325934176,-0.13093386144858354,-0.01373082926282516,-0.37985054372007077,-0.2557041776051813,0.061767177740287456,-0.02506396111287015,0.1526138169088233,1
TCGA-A2-A0SX-01,-21.950846465333402,9.87866674065705,0.6634190048532598,-2.133079435439749,2.5519814871069446,6.8730767299709905,1.5285485788272115,-0.8128936240166728,0.5308115213353534,-0.004920944329358075,-0.21111868195470243,1.5986178898820813,-0.9290674864209837,1.434486346236989,1.7061125093476537,-0.08328891979777261,0.2930739310466611,-0.8964043500622954,0.3219478599111202,0.20388704202613503,2.1895682153916294,-0.2575427173223514,0.48958956646930735,-0.6386690844466791,-0.036867317806018186,-0.08408278919596611,-0.0976609793716679,0.20091299179376954,0.22288028925551784,0.01388977157649439,-0.26466257694726103,1
TCGA-A2-A0SY-01,7.0717272290307465,-0.548300890086308,15.624539745961414,-7.19273429552247,2.7876807776461363,0.1669886433725009,3.7090800044167884,0.7132698323871315,1.2134430241155365,0.37712978457436713,-0.27879203574547196,-0.8030295202432542,-0.2683859279998997,-1.9449860350567894,1.5742944057949302,2.5507152514752907,0.43952419283466265,-0.0612137186802325,0.36680181020835684,-0.39834116068117587,0.4249966495171584,0.7349036055319907,0.38951625148240004,-0.023113561022556628,0.04092705196270577,1.2213945981844683,-0.069413681076454,0.7468178128228876,-0.3635750880737311,-0.676100298216923,-0.10995635985765947,1
TCGA-A2-A0T0-01,5.538488378003596,4.2314435727079,-4.1373865216219885,1.0825013756424593,1.5165510988760804,1.8058753274536563,-4.196832577630111,-0.17837750987404508,1.199128462421255,-0.03562753601357586,0.6153987035342016,2.5014572427112975,-4.11325575914073,0.29380437127093967,-1.3812922605608333,0.2169665381668499,-0.18033355796234224,1.45440974081056,1.2987570585171142,0.5859725331691574,-1.7946166236711132,-0.38766448503372253,-1.4458967561011729,-0.09142685760190049,-0.31035248884367483,0.040486760915717034,-0.07434704847287954,-0.1649159917101598,0.06738308711375969,-0.1370082962411057,-0.03461226336538217,1
TCGA-A2-A0T1-01,5.037173193789438,8.322636295083187,10.72868189321104,3.4516109244558733,-2.1741429279740703,-6.2605749743480406,-5.861273267511285,0.3196503971470979,0.5798186168481348,3.7624729875334335,4.174285299724631,-1.4128708070837264,-3.546560071945141,3.4194690238596026,-1.0700608685860242,5.680636250524703,1.3223780332182236,-0.6288013280589113,-0.03542734432814696,1.0769322887089683,4.051067415730561,0.05031340865782488,-1.4960248203327473,-0.9762682016743387,0.5712754668290493,0.3238467291814042,-0.6229298008306902,-0.23010897297314575,-1.3004464960849256,-0.3518888543590124,0.18112039523587817,1
TCGA-A2-A0T2-01,-3.6598025985900184,-10.755927125351773,0.37999265597446,-5.025276090326221,-2.9270081612772616,0.40513126444148306,-0.2871561123742451,-0.809238114973962,0.7516100395815257,-0.16784867300267378,0.39481683714588856,1.0570563387257583,0.06899949721463298,0.46017621766218536,0.5285429260511877,-0.01790362555501002,-0.22002357210869986,-0.06460981369593176,-0.16662703152695638,0.18563111117180675,0.004244393102397169,0.023403503112614955,0.0114108847268403,0.07670580803198945,0.06536293454003304,-0.03878565773962553,0.02251078261431443,-0.08921623240153644,-0.06446409682848715,0.014095208921753354,0.06405395396513162,1
